,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
2031,-239.2858398549023,-362.47811472876293,-366.3494516235062,-245.26541972032572,-237.42475988388398,-127.63361417711783,520192
2032,-127.573690822305,-239.70985504910087,-338.4201850653363,-286.5259503578709,-280.8609213912365,-132.38391874081913,520448
2033,-129.73546679775714,-3.8368721872255587,-128.829999306697,-130.64263797296832,-119.98430397428231,-128.2248428073402,520704
2034,-258.3926090853592,-129.98925530700285,-127.5497870627629,-6.510342757740734,-133.97969717237945,-2.9726079844949957,520960
2035,-251.2412593463657,-132.00021848531765,-244.81155303869454,-274.0106280601559,-120.35213493454216,-123.47856469857823,521216
2036,-130.1661274061587,-246.69705344602914,-131.68760181662014,-244.6183683164642,-257.92830971162334,-6.808885049350624,521472
2037,-3.1232361981822305,-244.9841275482132,-129.39609635344905,-4.2719264475030645,-128.26367114707193,-263.2818577832941,521728
2038,-130.506204084267,-257.3923984596976,-134.58851481082482,-129.20043816880988,-3.521665168720938,-123.5851791184608,521984
2039,-121.37975812407592,-120.17495160901167,-242.81579139598182,-248.96766121939532,-2.9964767704782984,-128.29214949571963,522240
2040,-130.9733123522067,-130.88971369028755,-7.430209909827132,-131.13219040937597,-125.97295587486522,-128.88913379123565,522496
2041,-132.2788607925691,-239.29718074377175,-265.96321791029453,-369.31314622706907,-130.24369130132146,-133.05955739059033,522752
2042,-124.48740303203708,-388.8761194730368,-126.48148198679755,-127.85994712249493,-133.14902757721353,-124.95239275965301,523008
2043,-121.2838484648493,-2.644872175188423,-257.1706749314076,-132.3412693226925,-122.3991335089202,-241.74739651813644,523264
2044,-244.4275738553288,-239.55803174789673,-127.72785115055171,-123.19423159624638,-3.620530347713019,-128.63486857448459,523520
2045,-368.47629320959476,-354.3535394796809,-129.689693441421,-361.03152696867437,-126.45624676502533,-130.5507793784384,523776
2046,-312.6567388455243,-232.4590640946487,-244.58947361401698,-242.00618274687378,-345.59919332882396,-234.55263685022425,524032
2047,-123.00283203358576,-124.0940222531235,-242.58581353772055,-129.47188267416266,-2.891970224325049,-126.26955568640722,524288
2048,-260.18810309832617,-128.1973969220757,-130.78089068120383,-3.723391317834045,-2.8646760881058064,-118.31710578734929,524544
2049,-120.75012273834093,-126.78029017058181,-241.64920548486856,-235.9203948457083,-3.603030800986859,-359.7083989754286,524800
2050,-243.9369757236277,-374.3023271613846,-131.96220485441197,-120.01522958483906,-134.83761987247527,-123.5094641827975,525056
2051,-131.27076246039405,-251.73186166363857,-126.59601866202064,-130.96481819544815,-118.48705890770105,-4.232349270354924,525312
2052,-2.5280760825046937,-334.9529900650688,-132.41044752682834,-126.85427511076574,-120.85352193093372,-244.53371780541482,525568
2053,-236.9421304043121,-5.018944025566738,-419.1737067585956,-239.59605236586984,-125.09810051237072,-248.93383971047973,525824
2054,-3.7311536911211465,-122.89305472850998,-248.65647454149072,-6.9081383757244845,-240.54081742135142,-128.12589062164852,526080
2055,-2.8624219031481006,-121.7811524610105,-245.0031177797011,-130.39990865569206,-2.8703369646206918,-236.70665990026652,526336
2056,-119.1382393916691,-294.65573108762857,-126.0568719483266,-126.9360504552455,-2.7463310648306702,-313.3633403067162,526592
2057,-135.82774352231,-243.24524381237669,-250.9975887434709,-245.83525622346747,-2.9117374802461575,-130.81718717947905,526848
2058,-129.1598867806623,-4.059020698581509,-252.69982831138768,-3.4191800598269193,-128.5798686293016,-362.33641443025846,527104
2059,-253.27549787186533,-129.15911915404828,-135.77399198433142,-121.68993473508321,-348.8231148207132,-124.4847804174111,527360
2060,-130.97412500192564,-5.359889495022555,-124.68032808828073,-131.3890795511489,-3.1318465901073647,-134.06426603654498,527616
2061,-128.9764332248704,-2.5935714847608335,-393.7799702697537,-123.89413290502537,-121.88993468417245,-2.6413793088725925,527872
2062,-132.92282522124063,-256.45869721275517,-125.44194809072117,-131.8102729836473,-130.31447096582536,-266.4004701015538,528128
2063,-123.8688229792621,-234.29709300219034,-133.59335319217456,-258.80267512546436,-382.2096327763526,-126.35969419568174,528384
2064,-133.2071557670866,-235.941900368104,-125.80037138890465,-129.04761614346,-130.81630658576714,-124.43383601286173,528640
2065,-254.68521247558772,-126.68934246256615,-4.944429943216376,-126.56378063587148,-250.97990440550248,-266.3564742120876,528896
2066,-376.1697197402314,-132.8800475481741,-130.51786547948814,-121.7952973143917,-254.5388796718158,-363.974963934506,529152
2067,-366.76227193104074,-248.05760521997416,-260.7312475425395,-287.9333769740107,-248.16885334116216,-130.2116097854583,529408
2068,-115.79531623527181,-116.27019430363764,-3.007607525637615,-128.1677459293777,-127.99924231136059,-260.66618096753257,529664
2069,-124.06154502762317,-116.23417813236297,-5.55561317184134,-130.98463535948602,-242.08989597714356,-2.6379610881105613,529920
2070,-130.44736819760828,-353.04733743736136,-132.5505766444026,-5.302111661165498,-254.79390354168328,-253.14394602827122,530176
2071,-124.80550446381366,-261.27191977414,-129.89833416790978,-128.22936961501395,-261.55335919525976,-353.8711596874031,530432
2072,-9.086389123060576,-371.1074370669562,-251.05466402260168,-371.09091001605833,-383.73286279007687,-133.76708594004754,530688
2073,-358.9730091564283,-388.3510429105212,-260.46951790450277,-134.00863751970698,-130.59151970425432,-138.4286163770176,530944
2074,-135.12718896243672,-123.95111637032167,-7.910126641468745,-251.10235045180787,-129.5200186794625,-131.83721926868142,531200
2075,-258.3495033566707,-261.10964896542055,-251.21160972528997,-133.32477586805663,-133.8475937337766,-386.33269201495574,531456
2076,-130.50813344086262,-4.648103749651652,-253.00651598275292,-143.32734799791655,-129.968574018164,-129.94309918258094,531712
2077,-126.44135049397543,-131.5101950600929,-255.79115119537377,-253.57961797382313,-256.9523553552052,-249.52850631056222,531968
2078,-328.06151356106534,-131.5605198407979,-121.98783389962333,-256.480944357133,-125.95585653267847,-3.075035142867073,532224
2079,-254.578695688437,-133.48171075566734,-126.13396852917053,-244.5515380824146,-355.7411578962139,-127.76141380839445,532480
2080,-256.46940442822944,-6.174463326690311,-4.399310753788711,-130.43436376499443,-123.13138258136001,-132.4762918777611,532736
2081,-132.19364687905602,-127.72981844382025,-6.651929796637457,-125.57045774147045,-121.8513262863617,-360.36990129372464,532992
2082,-129.8529446023849,-129.79145185555117,-2.804259469322141,-128.57887946747132,-131.34355483138114,-264.6347933789567,533248
2083,-4.507747956811871,-414.46300103184143,-123.64689836296952,-129.0672287561133,-129.24602734725522,-245.46409829020465,533504
2084,-4.484637328059318,-121.62489035921257,-244.24963868573175,-242.56802550582063,-341.8242685989398,-128.2025263770718,533760
2085,-133.52130732621282,-125.73590958108908,-252.6930716632613,-241.36077591418695,-3.1860526584420845,-125.18900053926386,534016
2086,-129.87440886712318,-134.3259034619217,-125.57498763797682,-125.03196002144831,-534.175482453498,-373.5884363034609,534272
2087,-382.7180129251088,-128.27458287145822,-131.3778656626805,-123.4449344513349,-270.1495102359793,-247.07752578872413,534528
2088,-361.58400312625145,-132.37425510889568,-129.83413309929782,-129.93816899245644,-134.4401320667384,-133.24516738606238,534784
2089,-254.89673428818563,-119.79249054262333,-248.52371516291964,-2.572867856933175,-128.2815326260263,-371.1225927914107,535040
2090,-300.51885379375517,-2.492230797975687,-246.96568322799996,-253.97543444067327,-245.52955980420148,-131.73961229218511,535296
2091,-124.35175373359671,-128.12353246499362,-132.6029863772506,-261.6893205066512,-130.17524089482234,-133.0502516058402,535552
2092,-125.28093582582353,-130.00355148611823,-116.33620451850092,-127.81168668079775,-131.08786386586434,-231.00513752713513,535808
2093,-239.22366309277308,-124.40252351043883,-131.43173269559935,-338.9624675375639,-3.6451535432465443,-126.44489787244987,536064
2094,-236.1169564225671,-130.71251901375538,-128.71327881269798,-130.22083742691166,-135.18736827730336,-247.42403881819257,536320
2095,-271.4586142125895,-231.47858718629257,-121.95310869757321,-4.179563115637773,-246.3568991131802,-128.91680926174897,536576
2096,-130.5873377383496,-237.24176533188012,-124.34795212689458,-2.548989734559305,-129.69917871151407,-119.10632361447985,536832
2097,-128.95091179842908,-258.610999835063,-239.46682736716582,-130.44950958625677,-131.38102379024775,-123.44251798493728,537088
2098,-248.53377706213686,-127.38911357094008,-123.73227583353928,-338.0688354487944,-254.23767427533863,-123.40125573703287,537344
2099,-2.5192488664907637,-298.52261395615324,-244.70144535561573,-3.3699902516775397,-134.6392140924329,-252.60414914114952,537600
2100,-129.0817234467215,-2.332853217358439,-127.45323523596122,-2.9046790551604156,-132.27192286193116,-127.385118265606,537856
2101,-253.21249479782483,-3.176946652877886,-242.01759903137017,-2.5967428030467827,-129.38690813439678,-124.31336666149686,538112
2102,-132.68126956217552,-128.76482992602362,-130.7524436676905,-131.9512602956828,-119.05901511187544,-248.08387156944306,538368
2103,-246.70201694586166,-331.2078822735133,-2.4196290390369457,-127.82245290545589,-119.88028119323965,-133.6888809891336,538624
2104,-130.73681178013805,-127.79043012377376,-128.89127666728552,-125.77265282442684,-239.13293793569028,-364.2270514843066,538880
2105,-129.7540592650266,-351.1603143489021,-124.74369980306348,-259.1828762111664,-235.118525072751,-248.79601457775226,539136
2106,-127.6149242086324,-239.41444398649287,-488.6059187813255,-125.0808714713262,-2.9346796463607827,-122.71655704288274,539392
2107,-239.8579423353537,-266.0646651169778,-131.2337096276322,-128.54256333493885,-133.7651054736909,-125.47143718109197,539648
2108,-2.0131496008644776,-128.56069456677167,-242.20979600519198,-130.49320330896157,-250.2699367962389,-125.97630442601243,539904
2109,-1.9100601328091573,-127.62061653018587,-127.11923717295164,-2.3557530438665832,-252.1471747116552,-123.35075697275761,540160
2110,-127.42585397587408,-238.97775436426687,-356.71082054310745,-2.200498876607359,-124.26999315081268,-129.4483140891626,540416
2111,-125.12430651118271,-130.79779609720157,-124.70898626330903,-125.4527664954645,-2.1700828084918604,-128.58231292358332,540672
2112,-361.50888303415735,-2.926249827622228,-128.90787430656113,-2.503018281091744,-122.17027343829938,-132.07657077158635,540928
2113,-379.99526809871156,-127.67756004203324,-124.82224032055433,-243.31517373197934,-124.49317551687042,-131.38452448314882,541184
2114,-247.39454795495703,-369.37259114817635,-242.5900898137436,-376.68131393425074,-373.81643035114064,-252.37373905278227,541440
2115,-259.0159577831429,-279.46539179590707,-247.04033132549512,-125.56114309283761,-365.76906149608584,-126.60220009773117,541696
2116,-120.50460126938691,-647.907183129119,-268.6197495555967,-128.21171498422802,-249.31868255050452,-2.9369438613533423,541952
2117,-240.0841343569752,-132.69469813504776,-2.169808099637718,-119.43557999865016,-257.09258761842455,-375.45699516964294,542208
2118,-4.80617078624564,-127.88332077072126,-348.9820635738345,-131.21323725055277,-116.95236137307039,-128.64204623336542,542464
2119,-128.34796262703284,-124.78918293940012,-353.6900706100399,-130.08740680027503,-127.82949448476644,-129.41526299706533,542720
2120,-123.45553710561933,-2.6750700712167443,-131.14827304965596,-126.81554335314675,-124.47533529313274,-2.6054402068484896,542976
2121,-4.40762015301208,-249.44255064099457,-131.28112583887338,-127.32912046427916,-257.0764681301298,-129.22442534602064,543232
2122,-126.7148010580374,-256.8217848432488,-4.741856802088658,-275.051674364833,-364.3089382179826,-278.4028605447728,543488
2123,-244.5246067684156,-236.79960983180038,-125.17242266885157,-275.0182441272353,-132.5207095631628,-251.51274551545288,543744
2124,-125.94256348851391,-130.72625305818497,-256.0518603252256,-243.93670235911367,-123.47394619063338,-333.76231333267407,544000
2125,-256.9356354395533,-131.76684845778064,-264.27711198755566,-2.9200597545558336,-3.1398309977683123,-244.6624661741015,544256
2126,-123.69976867256568,-386.92395978328096,-129.66881365468038,-130.83590142894133,-243.8704755814885,-130.21628882106174,544512
2127,-131.38404024504177,-2.7511900828134666,-524.6634005460695,-1.9525795655437166,-260.516805669324,-1.8288007669848072,544768
2128,-3.374867029848063,-132.7997240005802,-3.801544240288633,-116.60981717854003,-129.22240625011443,-129.98635843234788,545024
2129,-240.9569883114939,-121.16850742553412,-5.424937259076185,-124.92937819221925,-243.12572499193854,-119.31235278885573,545280
2130,-126.88901442815511,-255.4154437317532,-116.55071697548091,-249.29757828237854,-250.9008711605546,-250.21416275496318,545536
2131,-123.50964238416391,-128.26609450586963,-128.79582109869838,-125.97339452010563,-2.618814929386423,-239.18035141043796,545792
2132,-3.325400641569421,-248.9609551705391,-117.32413010410708,-134.98803448545,-273.28020062879403,-233.36828527124467,546048
2133,-290.8632074343452,-130.58187638247978,-235.71292399535054,-114.95424577784789,-242.4340077584571,-131.62225376790872,546304
2134,-127.77941780760764,-129.08734250134907,-3.359371750300442,-268.3741110529593,-129.5962538429068,-121.56122781281996,546560
2135,-123.33526626350101,-2.2304561310021653,-2.104341830652826,-129.25922007454065,-119.19994686398432,-126.1200145307527,546816
2136,-2.361145411539892,-123.67419254092,-237.83158033050188,-120.4834320213547,-240.7815182240686,-243.23232792285313,547072
2137,-232.9274098610084,-125.83075895170981,-135.74521412892972,-3.3735982607107915,-243.23293087040992,-245.7961592704946,547328
2138,-234.0394688748689,-122.75198337227837,-130.66959565252884,-3.322198105677839,-240.52176589780325,-130.72448223945156,547584
2139,-241.6968076736704,-128.22347034453165,-257.8845415279816,-351.09853344363927,-130.9548217093552,-2.387546289326928,547840
2140,-3.37643479421538,-3.9790773616377844,-117.35477083129227,-132.61787034946175,-239.5482374661295,-245.84066711183067,548096
2141,-269.8730202778728,-2.4902930932150684,-127.29628607545567,-258.4972880608575,-129.5236584003901,-128.4328302569246,548352
2142,-262.51124202807483,-130.20240255257215,-115.49446507605518,-130.46634078327978,-130.08747573358048,-248.1081905929361,548608
2143,-129.78595557156035,-118.13684481026205,-128.24267642679496,-238.5795552709002,-3.0491363989493263,-295.8558416675503,548864
2144,-129.2455325695987,-121.4988322528881,-235.39945919505598,-131.86583951112326,-8.716519714306267,-129.00358986449854,549120
2145,-130.4095992537733,-121.64829604307073,-122.8562342175751,-131.2052012622398,-125.76182853509138,-4.2577974444720965,549376
2146,-128.56174683600102,-4.028511400437906,-129.652604238801,-119.77870555730074,-131.85185969211784,-131.47962470909778,549632
