,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
2323,-242.58620575127688,-259.30974958643066,-133.93805141169167,-131.35481318949707,-294.67851519718187,-132.81830761069688,594944
2324,-511.63139182125934,-267.2378546576527,-268.10726559572987,-133.6964763749222,-130.01280043380405,-249.9002572010065,595200
2325,-133.26447753000124,-7.7055328800209235,-241.07714665731137,-134.63109655907442,-136.08552794913408,-132.28221103448683,595456
2326,-133.36908241453014,-238.46663923005352,-259.168249803282,-131.4194154375785,-267.8434491956185,-131.55619427835293,595712
2327,-253.34385322960296,-370.3312753697963,-135.8696667644583,-8.527958064917241,-138.91007271336673,-244.597338844067,595968
2328,-372.6439074486547,-340.158162285698,-135.64135858996147,-135.10621217265742,-238.43933472226,-134.83915483361739,596224
2329,-261.85593481275885,-246.13501465493388,-8.279140385662496,-132.88501478063574,-131.42069193503832,-140.1291896707344,596480
2330,-133.48989812635907,-133.66416336831526,-131.68552639627325,-306.0929289235257,-273.8689328767586,-128.21379245405737,596736
2331,-137.97726161349607,-129.2443321835356,-434.27258689702126,-132.497673895105,-131.99706293913658,-267.82503990303996,596992
2332,-132.39212532518394,-263.5210256499934,-129.01076246088317,-132.12072823839398,-365.52230277932915,-134.20243225157793,597248
2333,-132.73771547449405,-124.03003629762154,-132.51298401527555,-124.44989937462087,-248.4555947157259,-567.3044216269035,597504
2334,-9.280869290349193,-9.606604275918732,-134.36116260049096,-242.88538954660325,-647.5755182851079,-9.865342523564621,597760
2335,-136.03645805034816,-135.20516978167137,-399.75807455955896,-395.9918880485901,-136.11343658381188,-277.77694851732025,598016
2336,-7.97787208010861,-137.3388895389633,-8.071283462751868,-133.0073386842634,-128.89062506413381,-137.21644044227318,598272
2337,-270.35368210688046,-7.42080327127062,-257.37102933672907,-331.8069908539426,-260.7859369476396,-127.9604008446565,598528
2338,-245.44937548506647,-141.9294057866182,-7.248538228683565,-10.257655535431121,-139.3219657146521,-253.46986988971892,598784
2339,-136.0615670938776,-123.60383324896354,-141.2877188670394,-134.66318241328867,-387.068786413873,-138.22397014863003,599040
2340,-242.48099697224154,-134.5307727369257,-9.611721623199267,-270.9045066519361,-7.607233930955234,-136.56303983208136,599296
2341,-140.40154617324012,-133.94881463666667,-131.79135569954835,-251.23577186260496,-129.73170788013167,-249.05216725553524,599552
2342,-131.88143950650766,-391.226289924618,-135.10365354413736,-129.23716247687327,-267.69531041698673,-288.0080712059733,599808
2343,-387.7143059169716,-135.30270450156056,-129.18453581942785,-133.70116726422714,-510.3095504610525,-135.4480644061673,600064
2344,-394.4720514369169,-397.40608308040737,-132.3459053008607,-781.8161452025034,-517.6233607408485,-388.7118044122881,600320
2345,-15.514822364693298,-138.40579359509707,-274.33314808671685,-139.15229922573158,-11.481645095656296,-134.27745091549446,600576
2346,-262.753790926055,-134.16426266450335,-525.0905856510839,-262.1267134504235,-139.5258011553779,-135.97454871871048,600832
2347,-261.630474170696,-252.71954872120037,-137.91171811749174,-260.15297742179786,-263.3314819279434,-266.36484679540536,601088
2348,-138.12908830064995,-137.48306989742588,-140.2946638608594,-234.6034768427241,-137.5230597868624,-139.94007597919588,601344
2349,-294.75679792563704,-140.58744506231673,-242.35074873635523,-231.8584071930592,-139.55450388737808,-253.60907720123853,601600
2350,-252.59135348154535,-141.77323839133058,-140.7055188285919,-276.386859561615,-138.34775970388887,-310.5752797631466,601856
2351,-135.1709798862812,-260.74807390226704,-11.83245332018166,-330.8790930492577,-136.30571560816927,-144.9288314920503,602112
2352,-261.39376738650714,-139.6140889886056,-260.0214714139905,-268.969660069905,-271.69816615102974,-365.0772064050128,602368
2353,-12.54268419864965,-253.60855258299995,-145.33348939880813,-141.38026233608377,-138.93375000933787,-138.99577849602193,602624
2354,-142.1546365577489,-607.9940600552709,-387.96564456117335,-262.8340881783057,-130.84537443513236,-386.0769013483468,602880
2355,-142.54705610678175,-256.95487053907516,-136.07598796693654,-142.48131612003937,-508.21936562138353,-253.95901852696105,603136
2356,-386.89297383311543,-280.37872476882956,-742.981286433427,-132.07102658260973,-90.55454994598604,-11.846028392165074,603392
2357,-384.6806153198209,-134.04674101027808,-279.4015661387571,-259.455497975516,-143.87515429024384,-406.0164468052538,603648
2358,-262.83074668441617,-16.558012027378666,-273.67691751929993,-280.3850515009347,-256.79664826040835,-14.467152062838613,603904
2359,-382.6304560972405,-402.957006682122,-261.3948918700744,-249.40583065152714,-266.0784778999924,-139.27734715753937,604160
2360,-135.25590777027227,-29.164282685770083,-249.06301666228148,-12.079973626815752,-145.47687938624009,-13.811844282858662,604416
2361,-266.5214435225221,-134.70814490812728,-131.18347815024376,-151.32727882208232,-243.99598211456248,-525.3147297134818,604672
2362,-661.3437868482864,-142.76882836683427,-246.008386927791,-244.3021151171801,-139.6960023425717,-267.3704639525487,604928
2363,-135.8100435771086,-123.40118418891437,-244.4217264685898,-135.25093054454896,-798.7981284931534,-258.65409950403364,605184
2364,-271.96271028600086,-139.64539137391557,-499.44020739534506,-256.4443532110343,-350.76044386354084,-265.4060190866613,605440
2365,-141.01356975552756,-141.7645772364004,-139.35605450514012,-138.41060835626953,-142.15745687684623,-130.7364443198795,605696
2366,-139.33956375970226,-272.40370221627967,-774.050312910518,-862.2773146709261,-525.9025116995696,-685.9266266225377,605952
2367,-132.33782188976008,-1008.7254053130537,-139.17560716294878,-251.9090990395828,-140.17846999220427,-9.746170023107114,606208
2368,-134.9471273538934,-132.5572533793248,-624.8537698559255,-362.0861626760097,-136.14860274872902,-391.25289419934643,606464
2369,-261.19537339933385,-250.87614491231497,-251.09450649182028,-133.2322318509379,-136.30654398058303,-390.49372142906134,606720
2370,-869.6130605098879,-140.95757214633088,-132.04492672623576,-135.5689075202813,-270.9018198397386,-788.9731256043314,606976
2371,-799.4155044175893,-730.2960082143893,-261.45169528895974,-574.8988734076546,-131.67571556851706,-929.2157531369152,607232
2372,-267.75409127695,-638.862289039757,-653.3114738274285,-522.8344676738352,-355.59289640757896,-255.82900109119862,607488
2373,-127.49168461165435,-9.242666777608836,-894.4183317337423,-1062.4362392992075,-132.8220995486142,-12.730484476696398,607744
2374,-135.91614884123632,-248.85658320138594,-126.68194252290225,-266.3352927611155,-135.838970586128,-132.6591992906557,608000
2375,-1031.006832812267,-124.22878746093728,-130.69418565775757,-6.81410113389359,-1049.8648200605346,-138.45655371296687,608256
2376,-1078.3860105171993,-259.6640856404171,-133.46734489713413,-134.80115271474926,-265.5898028126331,-970.8979790841166,608512
2377,-1050.8904374321392,-664.9468530557713,-5.613204197944974,-258.9087272999582,-135.02422448045758,-264.0784468960171,608768
2378,-369.61416469482515,-5.79554853021391,-138.9799794589294,-263.3054415414231,-237.99553251813572,-248.52339773521976,609024
2379,-5.164256873770948,-260.90007494361066,-266.3742236744157,-244.8409557559857,-5.8756073814442304,-272.9383995408491,609280
2380,-259.47059455589846,-124.92267249811597,-6.207557356580853,-4.73493898288856,-136.59319394725196,-125.94708646845834,609536
2381,-363.5107843076053,-359.5892735217474,-266.57507879470006,-133.56320419046537,-4.6394251114003735,-6.13820444466509,609792
2382,-245.59040192680249,-132.4080463112107,-5.330892690418168,-134.67031929071075,-392.19693790847674,-133.54940382593125,610048
2383,-5.44923226759243,-1058.8490606859305,-394.82250138816363,-365.77874919098053,-264.15423882549595,-524.4179542506777,610304
2384,-139.29234098282112,-379.91614700892717,-247.43070746508548,-255.89156116032262,-245.95784360183893,-267.16037808409027,610560
2385,-138.38599038515886,-133.07362269958836,-237.10664787329122,-4.66143276096993,-262.35284852618315,-403.5786851002408,610816
2386,-393.831023604242,-648.666292665728,-138.51209838889682,-264.6619278901574,-1175.485810745726,-137.22862504432723,611072
2387,-135.28281774383382,-642.097266685914,-130.81683453682388,-379.3612772038045,-134.26826246523822,-137.30520474629043,611328
2388,-266.4020689907458,-134.88034311444108,-139.59701581594777,-5.025442067593659,-407.0143170764088,-387.0195192652798,611584
2389,-529.7869486740576,-131.8623555933169,-260.8823099824819,-513.979875282829,-359.37256045636155,-382.047167431351,611840
2390,-264.5986263422617,-524.5126676917024,-420.84380171704237,-493.1954809871645,-136.80972582327897,-130.40759423187382,612096
2391,-266.8709341241241,-246.72791341012825,-264.40162495008565,-265.92022336107306,-6.016129514962761,-248.84428101946253,612352
2392,-508.580625168456,-132.76484846754525,-511.7740754817367,-268.10657198275254,-370.3538433113597,-514.3086488768948,612608
2393,-133.18759210417824,-263.4397504406117,-6.992321029088686,-388.172679095723,-127.32194843314166,-266.21777527551166,612864
2394,-375.48310851162427,-267.22830186977495,-133.76655386153212,-8.419422865298069,-262.6946105872397,-261.6989860824613,613120
2395,-132.9771500689269,-5.98794151538635,-258.5926215929035,-381.91505307124214,-399.2951502346196,-515.3423528966265,613376
2396,-382.23551795001987,-258.95239232494384,-5.265976195109724,-134.99493367898856,-263.7504644473033,-972.6303498708592,613632
2397,-527.20020711851,-261.6148971075175,-364.57647517670205,-428.69874957272697,-396.222974417449,-617.323337876544,613888
2398,-388.4755303344372,-239.71398193520145,-585.1203164006519,-128.7747830829328,-366.47980807370374,-272.27361070622516,614144
2399,-138.4685678626948,-396.95212139710173,-311.3834660404051,-378.7677075711899,-134.7779820787503,-386.58623245073204,614400
2400,-138.39146509496544,-659.7970344822102,-8.938998621282444,-243.2103004882291,-132.3382812252091,-133.97433100796354,614656
2401,-263.4559283658718,-386.5006849437215,-141.59204019359214,-265.1961122387935,-142.93981811911857,-436.9155314674445,614912
2402,-7.1547783704671435,-133.77527777684156,-270.5811742125881,-269.65589334696284,-390.53233300592046,-259.2703108702143,615168
2403,-375.5990218803354,-270.7494679248705,-127.02520180878466,-263.570578979291,-8.601277685736436,-269.42428663873966,615424
2404,-9.01404579563826,-269.5199318427648,-398.1447161256978,-6.813779267252539,-264.0100615316326,-257.34256251775287,615680
2405,-249.6027165202702,-268.18846040657303,-657.08674846342,-6.089315611896084,-6.467999078205394,-391.91538152647115,615936
2406,-598.7639097215807,-264.5750441675249,-264.4190313628245,-512.3755655643037,-240.2874137658035,-250.56613419918565,616192
2407,-387.7856405688869,-257.8071809007894,-245.37609456706608,-260.1493460564059,-379.97650501415177,-378.7379941128761,616448
2408,-9.352705014599138,-374.04132552231755,-295.5788450786717,-251.69418011116596,-265.2106872379839,-5.948559143738777,616704
2409,-138.55664065398534,-7.238379937877369,-390.140191957404,-263.73314057175395,-258.01313659039164,-136.3600369407234,616960
2410,-8.133049668888066,-140.38923790966285,-362.6215809329395,-240.55508115769175,-256.24712595514177,-389.5135181284314,617216
2411,-379.5524380415311,-131.98073581554635,-260.29034644425377,-262.13634696493705,-378.96472442059996,-128.3174596097685,617472
2412,-127.76522262175784,-4.472285044803357,-8.449671265166797,-379.73288100897105,-132.4100326474166,-265.81644772731363,617728
2413,-5.729576108473102,-253.04604101534142,-4.721928641096321,-740.7955742336061,-398.2714125509598,-260.97477927093627,617984
2414,-5.284783390283544,-261.76708118890235,-256.48450481885266,-264.2378283344963,-131.65599553777756,-266.42742745687696,618240
2415,-609.4463058781793,-135.22269994509426,-130.22295833801778,-384.2452292038108,-6.100060019580936,-261.5687226712023,618496
2416,-132.19853798608668,-4.635983122251769,-386.58060588620054,-253.6212527287488,-398.0863376030147,-126.54390135505484,618752
2417,-430.51817797535904,-651.4156039079933,-127.0185015667243,-260.48689139515596,-3.8503320671120753,-261.73941738351874,619008
2418,-387.9315266189438,-257.4124389403635,-123.18713852962317,-5.085667427017197,-270.29706955761316,-130.5849871454378,619264
2419,-253.57907098016864,-255.41542131813765,-121.14533299837873,-437.68955278469093,-269.49940928596254,-389.13211259423434,619520
2420,-337.8156901860119,-125.70738878601115,-6.718245422295078,-126.7680951745315,-392.5763271392336,-250.86846124295627,619776
2421,-132.96164452684604,-362.98799906240725,-516.9740225139593,-261.8241033318952,-5.361955077783463,-263.9629193624443,620032
2422,-262.1680707866491,-360.185610581725,-397.72966048753113,-249.80771010745732,-380.9918312040425,-4.221334685361139,620288
2423,-285.2964516606817,-260.75732984151074,-259.47006026688575,-125.2086331056426,-258.72691833168346,-258.250960574491,620544
2424,-131.29400656586694,-120.1857399737159,-4.145347763862976,-268.01009263310954,-262.72305663433167,-268.5201320252087,620800
2425,-655.0049569493035,-259.04377576855245,-253.75145679655313,-139.0263343190917,-130.6424535988339,-133.58840681237538,621056
2426,-7.66252398287904,-657.8412505466815,-9.265335683655174,-259.3049681930345,-395.6391271006065,-241.16914105703947,621312
2427,-515.2376009893135,-914.2109088614147,-135.18172884542147,-661.1808562328188,-400.9236650052807,-252.7825700821379,621568
2428,-273.23039564320106,-383.42165849729014,-399.18939339199994,-236.6742575728728,-522.8872885530811,-522.8098841417234,621824
2429,-123.4407314805869,-6.316408734003715,-255.18355038074517,-263.08062227460135,-3.7537064977010433,-103.85481800960906,622080
2430,-267.6360206996418,-661.9469226338034,-258.8707997470865,-137.82202605073948,-133.88515180313115,-137.9772851532011,622336
2431,-270.7517849894748,-376.32644042657034,-263.21876938379893,-266.38713265922223,-251.53328804288125,-380.88260712172365,622592
2432,-430.3856938446652,-262.9462097358188,-495.16409457250774,-392.6796611972473,-266.28292814127195,-267.2335612581994,622848
2433,-133.80946862020394,-387.7391045322779,-130.89150236495257,-266.61138417112267,-261.35614474339485,-239.62724648471087,623104
2434,-132.92682550169076,-396.27843955669294,-257.19131877767643,-132.90453742246146,-339.1377940096955,-282.53015474546214,623360
2435,-270.44980712796786,-122.88391457969365,-222.39323631454158,-7.118979725202824,-125.95846843128142,-385.63652112747985,623616
2436,-382.76792531685754,-435.6160925886815,-397.558678328992,-434.2138707602555,-132.3611107079573,-135.4711903864713,623872
2437,-669.0109647387118,-652.2639184334593,-9.010937039512582,-271.6251433916302,-5.629423412554149,-374.51694248957864,624128
2438,-151.86580561545205,-253.601906337101,-8.193896419830635,-11.42478824324035,-524.704545063035,-265.69816462584726,624384
